Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
12.7109,0,54,74,9255,41248,19568,8113,13319,9060,3557,1300,38|43|56|53|34|23|20|28|50|66|81|77|76|85|96|92|88|82,0
12.745,0,54,74,9255,41248,19568,8113,13319,9060,3557,1300,80|80|75|81|84|86|92|89|74|50|41|53|68|72|68|66|74,0
12.7791,0,54,74,9255,41248,19568,8113,13319,9060,3557,1300,87|87|81|73|67|60|60|65|65|50|45|73|88|83|80|82|81,0
12.812,0,54,74,9255,41248,19568,8113,13319,9060,3557,1300,74|67|55|53|58|56|50|42|49|54|54|57|65|68|60|51|44,0
12.8461,0,54,74,9255,41248,19568,8113,13319,9060,3557,1300,51|54|55|59|60|66|67|61|57|57|55|59|64|65|65|66|70|77,0
12.88,0,54,74,9255,41248,19568,8113,13319,9060,3557,1300,80|82|80|69|54|53|50|42|44|49|43|37|32|25|17|19|40,0
12.9139,0,54,74,9255,41248,19568,8113,13319,9060,3557,1300,65|61|49|43|53|57|43|43|51|57|53|38|25|21|7|1|7,0
12.948,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,17|16|8|10|18|20|24|21|11|4|6|7|4|1|2|3,0
12.9821,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,5|2|-3|-5|-9|-12|-9|-8|-10|-9|-1|0|-4|-1|18|41|42|25|5,0
13.016,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,-7|-13|-13|-11|-4|4|10|17|32|54|71|71|56|44|44|48|51|53,0
13.05,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,61|74|82|83|80|80|75|73|75|72|60|49|42|26|12|4|1,0
13.083,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,5|10|11|16|16|9|2|0|6|20|35|38|28|20|26|36|36,0
13.118,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,24|11|17|11|0|0|10|25|26|32|44|50|33|17|12|22|26|28,0
13.152,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,26|19|17|23|34|36|33|34|41|56|59|53|48|36|26|40|55|60,0
13.186,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,57|58|65|65|58|53|59|73|76,0
13.22,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,68|50|43|54|55|48|20|2|1|-5|-20|-38|-53|-56|-62|-78|-89|-84|-75|-73|-73|-72|-66|-52|-42,0
13.254,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,-39|-29|-19|-11|-7|-2|6|13|12|19|36|52|52|43|37|38|41,0
13.288,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,51|60|61|61|57|54|40|20|20|23|26|32|29|36|44|55|59|55,0
13.321,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,40|33|34|34|26|8,0
13.355,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,-10|-26|-23|3|12|3|-13|-26|-27|-24|-27|-35|-30|-25|-29|-41|-41|-28|-14|-4|2|2|0|0|5|13|11|3,0
13.389,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,0|7|4|-11|-2|17|10|2|7|12|10|17|35|48|48|42|38|24,0
13.422,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,13|20|25|25|26|28|24|25|36|49|56|53|50|56|67|68,0
13.4561,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,72|77|76|61|50|60|84|92|86|73|72|83|96|87|68|64|68,0
13.491,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,66|64|59|64|66|66|67|59|51|57|71|76|82|84|81|73|58|49|41,0
13.525,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,41|44|44|43|41|43|49|39|21|25|44|64|69|70|71|74|73,0
13.558,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,69|60|58|60|55|50|49|50|54|55|57|69|74|71|72|81|88,0
13.593,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,87|84|84|85|87|82|66|57|68|76|76|70|59|55|65|72|55|35,0
13.6271,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,29|35|35|36|33,0
13.66,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,22|12|11|18|20|21|11|-1|-22|-41|-52|-55|-66|-76|-89|-73|-43|-22|-9|1|7|13|18|20|28|24|7|2,0
13.694,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,9|28|34|20|3|5|19|23|10|3|12|27|33|42|51|55|54|45|38,0
13.729,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,32|26|41|68|74|71|60|49|38|37|39|33|23|26|25|26|38|42,0
13.7631,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,44|49|45|34|27|32|33|38|54|66|65|54|53|53|51|41,0
13.797,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,33|34|40|44|42|38|33|25|17|5|9|8|1|1|6|17|17|6|8,0
13.8309,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,24|36|34|36|41|36|22,0
13.864,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,19|12|8|12|24|28|22|9|-8|-24|-41|-54|-69|-83|-85|-71|-53|-35|-21|-18|-21|-23|-34|-27|-2|7|9,0
13.8979,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,24|35|23|10|8|16|22|35|51|55|55|60|75|89|90|86|85|92,0
13.932,0,51,66,42099,30364,11928,13341,5854,7936,5157,1700,96|87|72|58|57|67|76|88|97|102|108|109|103|92|76|66,0
13.9661,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,56|58|61|65|69|68|54|41|29|21|22|26|41|66|77|75|69|67,0
13.999,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,72|60|45|54|65|61|54|52|54|57|53|40|25|11|6|8|22,0
14.0341,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,35|42|49|55|57|54|50|51|48|33|19|8|17|29|26|18|16|10,0
14.068,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,17|21|23|25|26|25|24|24|18|10|13|11|25|43|55|70|73|60,0
14.1021,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,55|65|75|82|68|44|33|21|26|40|38|22|12|24|48|56|55,0
14.136,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,42|27|24|19|2|1|10|22|28|29|39|56|72|60|38|28|32,0
14.17,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,38|35|28|22|17|25|49|48|33|32|41|55|55|45|38|36|40|43,0
14.204,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,43|37|25|32|38|34|27|27|21|22|27|32|35|25|22|25|38,0
14.239,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,52|55|42|37|44|53|44|43|48|49|41|25|12|9|18|25|19|6,0
14.2729,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,17|18|5|-3|-5|-8|-20|-24|-19|1|16|20|23|35|41|38|42|57,0
14.307,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,68|86|92|89|89|86|70|55|57|60|52|44|50|59|55|43|45,0
14.3411,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,58|71|86|98|92|83|83|81|86|107|115|108|102|92|87|82|70,0
14.374,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,51|40|49|48|40|36|38|33|33|38|42|37|35|42|41|36|29,0
14.408,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,26|27|41|49|33|26|32|33|43|43|27|20|19|13|1|-6,0
14.442,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,-7|-9|-20|-24|-22|-28|-27|-13|2|18|37|42|33|20|16|17|21|26|24,0
14.476,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,16|4|17,0
14.509,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,44|56|54|44|37|23|5|0|9|22|20|-6|-35|-45|-53|-76|-89|-83|-74|-66|-58|-54|-53|-45|-35|-28|-21|-6|6|18|9|-14,0
14.543,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,-28|-8|18|35|40|39|32|21|9|11|21|34|54|60|51|42,0
14.577,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,41|48|38|-1|-22|8|41|39|33|32|49|84|118|131|117|96|77|56,0
14.61,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,33|44|80|92|89|76|65|50|37|22|2|-17|-39|-53,0
14.645,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,-55|-46|-38|-25|-10|-6|-6|-2|11|13|6|-2|13|32|24|10|12|27|40|39|34,0
14.679,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,24|12|8|10|21|32|41|50|48|41|51|50|39|53|65|58|49|36,0
14.714,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,27|39|44|41|37|29|33|42|55|60|50|29|23|25|25|26,0
14.7479,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,32|34|39|51|45|35|25|35|49|52|52|45|41|41|39|26|16|32|66,0
14.781,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,87|84|60|59|72|80|85|88|80|66|52|34|26|44|69|75|74,0
14.8149,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,80|85|84|76|64|42|35|35|29|35|41|43|36|33|32|35,0
14.849,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,39|49|65|80|71|52|49|54|65|74|74|72|74|76|75|67|57|56,0
14.8831,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,55|52|56|59|57|50|44|51|60|73|67|41|23|19|26,0
14.9181,0,63,77,44565,33085,50805,10831,8670,12869,2852,1360,35|35|22|3|6|12|3|-18|-40|-57|-60|-68|-76|-84|-91|-105|-121,0
14.952,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,-123|-100|-73|-61|-56|-44|-41|-42|-42|-29|-10|3|4|4|5|-1|-11|-8,0
14.9871,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,-4|-20|-39|-36|-20|-7|-6|-7|1|11|12|23|32|28|26|27|32|36|45,0
15.02,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,51|54|44|29|26|35|54|73|82|81|77|85|89|100|113|117|105|84,0
15.0541,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,54|22|8|20|39|57|69|67|60|66|90|109|113|103|92|83|69|56|55,0
15.088,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,58|70|75|75|60|41|26|25|27|32|35|28|22|13|6|-1|-5,0
15.123,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,-12|-19|-23|-28,0
15.157,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,-17|-8|-18|-26|-26|-26|-39|-58|-70|-72|-76|-86|-88|-93|-100|-93|-99|-105|-93|-74|-59|-52|-49|-51|-53|-39|-21|-5|2|-3|1,0
15.1901,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,11|29|43|44|40|35|39|50|58|65|70|80|89|96|97|96|86,0
15.224,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,76|81|75|72|69|66|56|50|58|67|67|66|68|74|82|81,0
15.259,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,80|88|101|100|81|57|42|44|58|66|59|45|44|44|27|9|16|25|33,0
15.293,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,32|21|24|41|53|52|48|44|54|70|88|102|91|81|80|75|69,0
15.326,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,71|77|70|53|51|67|90|116|118|104|101|105|113|117|116|93|70|72,0
15.361,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,86|100|97|86|85|91|89|85|82|75|58|39|41|60|75|76|70,0
15.396,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,61|64|66|58|39|26|26|28|26|24|32|36|43|60|66|48|35|37,0
15.429,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,35|28|26|28|32|33|27|21|19|22|24|18|12|9|3|0|2|10,0
15.463,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,20|22|18|17|19|13|1|-17|-10|16|22|12|2|5|28|51|55,0
15.498,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,52|50|45|28|25|42|56|59|54|52|53|56|52|37|34|38|34,0
15.532,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,16|5|1|-5|18|41|49|44|38|24|23|36|43|34|19|12|8|11,0
15.566,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,25|32|32|32|33|32|28|35|39|38|32|13|8|7|-5|-11|-10,0
15.6,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,-13|-19|-25|-26|1|11|6|10|22|37|55|68|75|82|84|74|61|57,0
15.634,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,65|67|60|56|53|57|74|84|73|61|58|59|69|59|43|32|33,0
15.668,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,45|48|38|26|18|17|35|55|60|57|56|59|60|54|41|32|21,0
15.702,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,18|27|40|42|39|43|48|42|34|28|24|4|-17|-26|-21|-11|-1|17,0
15.7371,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,16|2|-4|4|10|9|10|11|16|28|37|18|17|26|25,0
15.771,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,21|21|25|32|25|9|-5|-21|-38|-52|-68|-83|-103|-113|-106|-103|-103|-101|-102,0
15.8051,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,-98|-87|-78|-77|-69|-52|-33|-27|-34|-28|-13|1|17|26|37|39|41|39|40,0
15.839,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,41|29|12|20|38|39|37|35|33|27|27|23|16|6|8|17|25,0
15.8729,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,37|49|52|43|41|39|39|41|40|29|16,0
15.908,0,66,70,35551,42862,26976,27080,22958,9421,1960,4718,16|8|8|27|35|32|19|-5|-23|-27|-30|-34|-21|-11|-5|8|18|32|51|64|70|70|56|41,0
15.942,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,33|37|39|39|41|51|59|56|48|25|22|29|28|36,0
15.975,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,40|44|48|53|51|36|12|5|16|35|42|35|40|56|66|68|68|71|68|54,0
16.01,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,44|53|73|99|122|129|107|84|73|81|83|74|83|101|114|120|120|106|90,0
16.043,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,85|85|77|72|65|50|33|23|23|21|26|26|16|4|-1|-12|-10,0
16.0759,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,7|20|27|37|40|32|19|21|32|36|40|43|38|32|23|16,0
16.109,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,10|18|22|26|34|35|35|34|28|16|18|29|35|39|45|56|61|65,0
16.1421,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,74|82|72|53|39|35|34|33|28|25|22|23|33|37|38|35,0
16.176,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,23|22|32|34|27|26|28|33,0
16.21,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,37|35|33|24|17|9|-6|-23|-38|-50|-49|-54|-50|-33|-37|-65|-87|-86|-60|-35|-22|-18|-22|-21|-10|10|33,0
16.244,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,36|37|29|20|10|16|41|66|69|55|25|9|2|-4|18|49|58,0
16.277,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,55|44|40|42|45|49|38|23|26|41|51|52|54|53|54|70|87|89,0
16.3101,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,67|41|29|33|37|25|10|4|7|20|24|12|16|20|19|12,0
16.3451,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,22|50|70|74|59|43|36|33|35|35|32|21|13|21|33|44|55|50,0
16.379,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,40|42|45|44|39|39|52|59|56|49|42|40|37|36,0
16.413,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,34|28|22|9|8|9|5|1|-10|-26|-38|-42|-42|-51|-68|-74|-69|-62|-66|-61,0
16.447,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,-58|-43|-26|-21|-10|-3|4|22|36|36|35|42|49|53|54|49|44|48|49,0
16.481,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,52|56|69|84|90|97|91|74|51|38|40|55|89|118|128|119|116,0
16.515,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,119|128|134|135|130|122|119|116|102|85|85|88|86|81|74|69|69,0
16.549,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,71|84|105|121|119|100|80|67|65|66|59|44|53|70|77|76|59,0
16.583,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,58|67|68|72|70|71|80|82|73|64|56|53|49|48|34|12|1|-6,0
16.6171,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,-2|8|3|-9|-4|10|17|19|19|21|20|13|8|6|7|-1|-3|2,0
16.651,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,8|27|50|65|65|52|52|60|64|53|43|40|42|41|43|42|37,0
16.6851,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,34|27|22|21|18|16|10|20|21|16|10|21|29|28|26|39|50,0
16.719,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,43|35|27|22|22|19|7|-2|2|11|19|17|9|9|24|32|25|17,0
16.7529,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,24|34|35|33|26|18|8|1|-8|-6|4|17|23|28|33|29|26,0
16.787,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,35|36|33|34|29|22|23|22|16|10|20|36|51|57|57|43|36|35,0
16.821,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,34|29|24|19|16|18|12|9|27|41|38|27|26|24|22|28|32,0
16.855,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,25|20|18|10|5|11|23|26|22|26|32|13|-6|-2|6|5|8,0
16.889,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,18|25|33|37|28|25|28|21|7|-3|-1|4|17|35|42|37|26|21,0
16.923,0,54,70,105161,64239,20360,16738,26170,4357,2091,1966,25|36|50|60|66|64|65|56|44|38|44|51|44|43|44|44|44|43,0
16.957,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,40|35|33|38|36|18|10|20|32|28|21|9|-1|6,0
16.991,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,19|17|10|18|36|44|41|43|54|65|69|73|76|82|76|69|61|57|53|54,0
17.026,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,55|49|33|28|41|57|65|57|52|49,0
17.0599,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,38|32|26|28|32|21|-1|-30|-56|-72|-88|-97|-93|-98|-107|-106|-100|-83|-66|-57|-55|-46|-27|-8,0
17.094,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,-2|0|17|50|81|92|91|97|97|85|70|58|48|34|25|17|7|2|5,0
17.1281,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,18|24|24|25|26|29|32|26|25|28|35|41|44|44|38|27|27,0
17.162,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,21|12|12|21|22|20|24,0
17.1959,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,23|24|37|40|29|9|-2|-5|-7|-6|-12|-24|-33|-36|-33|-26|-17|-4|5|9|16|25|28|28|35|40|51|55,0
17.23,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,45|35|37|55|67|59|52|51|50|53|49|40|38|36|25|21|20,0
17.2629,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,20|36|54|54|48|44|50|55|55|48|48|52|58|69|86|104|103,0
17.297,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,86|81|87|86|74|71|75|74|60|67|69|57|51|49|48|53|66|71,0
17.3311,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,72|70|60|48|38|39|44|50|43|43|50|53|38|26|36|44|48,0
17.365,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,45|42|26|18|32|44|54|54|42|23|12|25|51|66|66|57|44,0
17.4,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,26|10|1|8|25|39|36|25|32|39|37|27|18|1|-14|-23|-19|-12,0
17.434,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,-13|-10|-7|-2|4|6|1|-4|13|41|66|76|77|84|83|68|53,0
17.468,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,50|49|39|27|29,0
17.5029,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,36|42|41|17|-6|-13|-17|-14|-14|-17|-22|-37|-52|-61|-68|-56|-42|-41|-43|-44|-33|-10|0|7|9|0|-1|17|23|16|12,0
17.536,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,21|32|35|37|38|35|25|36|64|84|77|59|53|45|39|44,0
17.5699,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,56|64|73|74|64|58|68|74|70|58|60|83|92|87|82|76|71|64,0
17.604,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,61|67|69|70|67|65|66|60|60|73|85|83|67|50|55|60|58|52,0
17.639,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,52|66|80|82|81|72|70|75|84|89|91|87|76|58|51|56|57,0
17.672,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,55|55|59|67|65|54|44,0
17.7051,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,26|21|23|22|27|36|34|22|1|-23|-41|-56|-65|-58|-57|-68|-77|-74|-61|-59|-57|-49|-33|-29|-24|-6|2|5,0
17.74,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,0|-6|3|17|25|34|37|36|37|41|42|40|35|32|35|45|55,0
17.774,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,54|64|66|55|52|48|49|67|77|80|72|64|59|58|64|58|52|51,0
17.808,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,53|42|24|32|40|41|44|52|56|50|50|53|54|48|38|33|34,0
17.842,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,29|21|17|11|2|-2|4|16|28|51|66|69|70|76|101|121|109|73,0
17.876,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,52|54|58|52|40|41|43|34|26|24|21|24|25|10|-9|-11|1,0
17.91,0,51,69,53662,49382,26567,9153,8507,10060,2365,1725,19|34|36|27|18|11|11|11|40|68|68|64|64|70|70|67|57,0
17.944,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,45|36|37|52|57|59|55|40|41|56|51|26|35|51|51|45,0
17.978,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,49|45|41|34|37|50|56|44|32|25|39|50|42|41|51|70|77|67|52|50,0
18.012,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,58|64|57|54|52|38|25|18|22|27|32|40|53|58|49|37,0
18.045,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,38|54|69|68|69|74|66|56|57|65|70|61|54|43|42|49|56|57,0
18.08,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,48|40|41|49|51|48|42|48|54|56|54|51|53|44|36|48|56,0
18.114,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,53|51|57|71|81|81|84|89|90|84|70|56|49|48|32|5|8|27,0
18.1479,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,39|37|35|28|23|20|17|13|16|26|34|32|25|28|35|38|41,0
18.182,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,33|23|32|28|9|-2|6|19|25|21|17|25|40|54|53|35|10,0
18.215,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,6|9|2|-20|-38|-40|-36|-34|-28|-13|9|33|52|56|52|43|44,0
18.249,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,52|58|64|57|49|51|55|58|52|45|42|37|36|38|36|37|37|39,0
18.282,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,35|21|23|42|59|73|76|75|82|85|70|42|32|52|73|67|58,0
18.316,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,48|38|38|42|44,0
18.35,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,37|36|36|38|41|37|25|13|-2|-23|-41|-54|-62|-72|-87|-101|-102|-87|-74|-68|-65|-56|-39|-22|-20|-19|-12|-3|8|12,0
18.3829,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,13|8|0|-4|-2|2|11|21|20|18|9|6|20|40|53|52|36,0
18.417,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,20|10|23|40|54|65|67|60|64|72|80|81|75|68|70|71|58,0
18.451,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,51|43|37|38|38|40|37|10|-6|-3|-4|-20|-35|-29|-13|-14|-27,0
18.485,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,-24|-1|23|33|32|33|36|37|36|32|28|32|35|38|44|48|44|43,0
18.519,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,53|54|43|44|53|51|39|41|50|45|49|49|40|37|34|33|37,0
18.553,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,49|55|58|59|57|49|34|27|23|22|22|19|26|34|34|36|49|58,0
18.588,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,56|54|57|67|70|65|60|58|61|68|68|65|64,0
18.621,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,70|75|71|60|55|52|50|36|16|10|33|50|40|21|11|10|8|11|25|33,0
18.655,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,32|21|18|28|42|54|65|57|34|10|6|32|68|85|86|84|81|87|102,0
18.688,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,114|102|86|74|73|88|99|92|82|73|64|66|81|85|77|60|49,0
18.722,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,44|48|39|25|20|21|20|22|25|28|28|24|18|12|21,0
18.756,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,22|13|11|13|9|-7|-28|-46|-52|-46|-49|-57|-76|-101|-120|-125|-116,0
18.791,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,-98|-82|-70|-59|-45|-26|-14|-19|-20|-12|4|16|19|24|28|40|52|49|35|26|32,0
18.824,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,27|20|12|7|4|11|17|19|21|19|17|28|43|50|43|43|55,0
18.858,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,83|99|91|59|36|34|54|85|98|91|80|68|58|58|72|83,0
18.892,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,82|80|87|87|76|67|57|51|45|49|49|48|39|32|33|34|21|8,0
18.927,0,47,67,51929,41509,39702,30019,30579,11193,1582,2538,5|7|10|16|26|35|27|17|10|17|20|19|12|11|23|28|26|17,0
18.9609,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,4|-3|-7|-6,0
18.995,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,-4|11|27|26|12|-5|-20|-27|-41|-57|-70|-73|-78|-90|-101|-90|-69|-55|-50|-40|-21|1|22|38|43|59|82|81|60|48|51,0
19.0291,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,57|54|53|50|48|48|41|27|19|13|10|12|10|17|23|24|28|34,0
19.063,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,39|43|41|41|52|68|72|66|61|67|69|70|72|81|91|91|84,0
19.097,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,75|76|74|74|76|71|71|74|81|81|75|75|84|82|72|71|73,0
