Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
6.41602,0,34,81,9218,35245,59074,23229,21853,9009,1390,2215,34|44|52|36|18|28|49|50,0
6.45007,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,42|38|48|54|45|25|10|1|0|1|-9|-26|-40|-60|-77|-88|-92|-93|-88|-74|-55|-42|-23|-1|6|2,0
6.48401,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,0|16|26|35|38|36|23|23|24|34|49|56|64|72|80|84|77|73|72,0
6.51807,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,76|88|92|89|96|99|88|75|70|66|65|71|80|75|73|66|41,0
6.55298,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,21|9|4|3|8|5|3|23|34|34|35|39|44|50|42|34|29|35,0
6.58704,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,36|23|10|17|19|7|-2|3|16|21|24|24|32|42|42|40|44,0
6.62012,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,41|35|24|26|27|21|13|20|29|40|43|40|40|38|39|40|39,0
6.65405,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,36|37|38|37|37|35|20|18|28|29|33|42|54|68|75|58|48|42,0
6.68799,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,35|39|53|69|75|66|57|54|59|70|76|72|68|72|72|75|80,0
6.72107,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,69|52|40|43|40|34|37|42|51|56|68|65|49|40|42|39,0
6.755,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,33|42|49|36|28|26|26|32|42|45|43|37|43|60|67|72|73|69,0
6.78906,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,59|54|53|44|36|36|36|35|26|18|13|8|-9|-27|-23|10|25|24,0
6.82312,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,27|32|25|28|36|48|66|69|66|66|74|80|74|64|61|68|67,0
6.85596,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,71|66|38|16|16|33|44|55|58|57|43|37|41|53|67|72|67|68,0
6.89001,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,76|83|88|88|77|65|50|50|49|37|32|37|44|38|32|37|39,0
6.92407,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,36|32|37|40|40|39|43|37|19|18|29|41|54|61|65|66|64,0
6.95801,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,41|1|-17|-2|27|51|59|39|18|13|22|32|40|36|29|34|23|5,0
6.99207,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,-5|-6|8|32|48|40|25|22|32|34|28|21|19|28|38|39|37,0
7.02612,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,36|33|20|10|4|5|20|27|20|20|26|17|10|19|24|27|23|11,0
7.06006,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,8|12|11,0
7.09302,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,9|-6|-17|-9|-6|-17|-23|-19|-22|-35|-52|-70|-78|-69|-58|-65|-60|-49|-38|-25|-23|-29|-27|-18|-1|-1|-9|-4|4|2|18,0
7.12708,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,39|52|48|38|35|28|26|27|32|32|25|32|37|29|27|35|44,0
7.16101,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,55|37|12|16|21|23|18|-7|-4|19|21|7|11|39|72|90|86,0
7.19507,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,72|64|70|88|96|87|64|40|22|11|9|12|12|5|1|-3|-1|-5,0
7.229,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,-20|-17|2|17|28|40|29|11|8|5|5|4|-2|-6|-1|11|18,0
7.26306,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,20|22|29|38|38|51|66|66|54|42|48|52|43|32|33|41|49,0
7.29712,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,48|49|61|74|69|56|65|80|85|73|50|28|29|42|59|66|65|68,0
7.33093,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,76|70|61|60|69|65|52|48|48|45|44|49|54|65|71|80|71,0
7.36499,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,66|50|28|27|38|34|27|36|39|37|21|3|3|17|20|18|20|25,0
7.39905,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,34|35|25|26|33|19|6|10|21|26|28|26|25|33|53|64|40,0
7.43201,0,40,84,22634,29607,19865,19709,15051,9580,2804,3593,39|60|65|45|38|36|28|24|26|41|41|23|17|18|22|33|45,0
7.46704,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,58|69|70|60|51|41|44|43|36|24|5|-33|-40|-24,0
7.5011,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,-4|24|22|3|9|44|76|82|57|28|23|23|13|5|-1|-9|-23|-36|-28,0
7.53503,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,-20|-20|-35|-39|-28|-13|-8|-6|1|1|-1|3|32|39|35|38|38|40|37|41,0
7.56909,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,56|57|53|60|70|70|67|61|52|25|7|-7|-10|-9|-14|-12|3,0
7.60205,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,27|33|22|27|29|44|73|88|87|81|81|87|96|83|57|44|50,0
7.63708,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,56|51|53|52|50|51|42|41|48|51|44|23|12|24|38|32|19|22,0
7.67114,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,23|34|39|45|44|29|26|29|26|22|24|28|25|8|2|4|11,0
7.70496,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,33|48|40|32|33|38|38,0
7.73901,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,33|19|3|-6|-20|-35|-43|-55|-70|-90|-104|-98|-72|-57|-55|-42|-26|-19|4|13|12|12|18|24|22|10|0|-3|1,0
7.77295,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,11|34|52|55|44|43|49|58|73|60|53|58|53|55|72|88|85,0
7.80701,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,72|71|73|74|72|73|70|71|82|82|72|60|54|59|58|54|69|70,0
7.84106,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,60|57|56|57|53|45|40|35|39|49|52|52|54|60|68|58,0
7.875,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,44|38|40|50|44|28|27|40|53|59|58|55|54|43|27|24|27|34,0
7.90906,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,35|33|37|48|65|84|83|64|57|60|53|28|20|22|17|22|44|58,0
7.94312,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,55|38|29|27|26|33|39|45|54|60|66|60|49|36|37|37|32,0
7.97595,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,38|51|39|18|17|25|36|36|28|33|40|34|25|28|40|43,0
8.01111,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,37|20|12|18|23|19|16|19|20|21|20|28|38|44|43|32|27|25,0
8.04504,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,24|22|26|26|16|6|4|8|17|9|5|10|21|19|8|-9|-34|-36,0
8.07898,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,-9|23|40|40|33|26|32|28|25|12|3|1|8|22|27|17|1,0
8.11206,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,-2|-3|-1|3|10|22|16|16|33|43|39|22|19|33|49|56|56,0
8.14612,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,54|44|36|44|52|48|34|34|38|37|27|8|3|20|32|34|37|48,0
8.18005,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,66|69|55|40|37|28|22|18|36|36|20|7|10|19|18|18|24,0
8.21411,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,35|36|40|45|43|38|35|43|53|56|65|66|55|54|65|71|59|37,0
8.24792,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,33|43|50|42|36|41|44|38|37|33|32|37|43|53|52|55|61,0
8.28198,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,60|64|72|64|51|53|66|51|22|12|17|23|34|44|48|42,0
8.31604,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,39|44|50|33|12|10|20|28|27|25|32|24|20|37|50|45|42|37|33,0
8.34998,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,26|10|-2|2|5|1|-7|-21|-35|-38|-43|-44|-49|-55|-55|-51,0
8.38501,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,-43|-36|-28|-38|-43|-53|-69|-76|-55|-20|19|39|33|23|36|51|56|54|52,0
8.41895,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,59|65|67|76|84|67|57|75|103|116|98|70|51|50|58|59|68,0
8.4541,0,48,81,22150,24239,7047,9782,6081,3813,1858,1719,72|70|69|76|85|86|70|55|52|51,0
8.48804,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,41|39|45|48|22|3|-3|-5|-10|-19|-34|-42|-40|-38|-39|-55|-60|-45|-50|-51|-27|-22|-26,0
8.521,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,-17|4|11|11|21|24|8|3|7|20|24|20|24|38|45|49|41|39|41|48,0
8.55603,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,51|43|35|38|57|64|53|54|64|80|90|85|81|80|80|81|88,0
8.58911,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,86|67|41|39|54|66|60|53|51|53|58|59|49|37|33|41|39,0
8.62305,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,29|26|33|39|42|40|44|58|59|65|75|87|90|77|69|67|58|56,0
8.65808,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,59|65|66|65|65|72|69|54|57|71|74|58|38|35|38|38|37,0
8.69202,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,43|58|66|59|55|57|65|57|55|74|71|41|22|28|57|74|73|58,0
8.72607,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,45|38|32|27|28|20|23|35|39|36|39|44|51|48|32|21|34,0
8.75903,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,45|40|35|25|12|11|18|20|19,0
8.79297,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,19|16|11|10|17|27|16|-14|-29|-28|-33|-45|-62|-73|-84|-92|-110|-117|-92|-59|-40|-38|-36|-35|-26,0
8.82703,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,-14|-2|9|6|-3|-11|-13|-6|-4|-5|8|26|27|22|37,0
8.86096,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,51|50|45|38|40|37|21|10|3|3|12|28|40|53|66|58|42|35|35|32,0
8.89404,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,43|66|64|42|38|55|75|82|58|34|24|36|53|43|40|50|38,0
8.92908,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,13|11|37|59|61|35|10|20|45|58|52|40|44|48|34|18,0
8.96301,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,6|5|13|23|33|38|32|35|52|60|71|68|56|55|61,0
8.99597,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,66|58|64|73|72|66|58|44|24|11|6|12|7|-10|-24|-35|-54,0
9.03113,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,-70|-61|-54|-59|-52|-24|-10|-12|-19|-22|-25|-29|-27|-36|-56|-66|-57|-37,0
9.06494,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,-25|-34|-40|-41|-49|-44|-52|-49|-28|-7|-4|0|8|16|18|20|18|22|28|32,0
9.09802,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,16|-10|-22|-11|2|4|5|2|2|13|34|50|50|54|72|83|88|91|93,0
9.13208,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,102|113|105|98|96|103|105|89|70|57|48|39,0
9.16504,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,38|53|69|75|64|48|52|65|48|24|20|34|37|28|17|12|22|45|54|49|44|49|64,0
9.19897,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,85|92|81|70|67|70|80|90|96|101|106|98|92|106|109|107|115,0
9.23303,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,107|98|101|99|76|75|91|92|83|81|84|84|80|77|73|48,0
9.26697,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,16|13|33|44|51|65|86|92|98|106|113|100|85|74|57|44|36|21,0
9.30103,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,26|56|65|55|45|35|27|28|19|7|1|4|16|25|38|49|53,0
9.33508,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,52|48|42|34|25|17|9|7|5|-4|-7|-7|-9|-4|11|33,0
9.37,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,41|19|5|22|48|65|74|64|55|60|60|55|42|43|37|28|35|35,0
9.40308,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,35|22|8|10|20|17|5|9|21|28|40|48|48|55|65|72|83|88|75,0
9.43701,0,56,74,29117,44562,19124,9894,9744,8988,1542,3611,59|54|52|50|53|67|68|59|51|43|40|42|44|49|52|40|19|-2,0
9.47107,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,-10|1|20|16|-9|-7|8|12|3|-1|2|5|11|19|25|35|45,0
9.50513,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,42|25|24|32|35|27|21|25|34|50|56|48|19|-10|-10|18|43,0
9.53894,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,65|56|35|41|70|99|106|84|64|60|75|72|52|42|52|60|53|43,0
9.57202,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,41|41|38|20|12|24|40|42|24|3|-5|-12|-14|-2|16|22|16,0
9.60608,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,17|24|26|29|49|55|44|29|26|38|48,0
9.64001,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,40|27|20|16|12|9|-2|-21|-44|-41|-29|-33|-53|-75|-87|-78|-71|-77|-91|-83|-58|-52|-51|-49,0
9.67297,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,-39|-35|-13|16|34|28|6|0|20|32|27|36|49|50|40|29|16,0
9.70605,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,11|21|20|18|26|35|42|49|51|38|22|10|8|22|36|35|34,0
9.73901,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,35|39|41|35|34|44|67|70|65,0
9.77307,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,66|72|73|77|76|55|36|12|-7|-14|-9|-5|-10|-17|-17|-20|-12|9|26|52|82|85|72|61|65,0
9.80798,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,67|49|34|49|83|85|53|29|28|38|50|40|33|44|59|66|64|64,0
9.84302,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,58|69|103|115|81|64|69|77|75|77|81|74|57|49|49|55|72,0
9.87708,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,81|69|51|35|33|40|42|48|55|57|54|49|49|56|66|67|48|38,0
9.91113,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,50|57|50|29|32|41|49|43|23|6|9|17|27|29|26|27|24,0
9.94495,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,26|36|38|32|25|32|27|25|28|36|37|38|25|19|18|17|27|43,0
9.979,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,36|8|8|25|35|33|33|38|36|37|50|49|38|38|42|43|35|25,0
10.0129,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,22|38|55|49|32|20|21|24|42|51|40|34|38|38|17|8|28,0
10.047,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,52|57|53|44,0
10.0811,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,40|52|60|58|54|48|44|37|17|-14|-35|-28|-34|-54|-55|-36|-34|-46|-51|-51|-50|-46|-42|-39|-37|-27|-6|12|24|38,0
10.115,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,36|24|17|12|7|6|10|18|20|16|19|24|25|35|37|37|41|43,0
10.149,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,44|52|37|22|35|55|60|48|34|37|52|71|65|52|52|64|73,0
10.184,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,75|66|57|66|75|75|69|57|57|58|59|58|44|41|67|98|109|99,0
10.218,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,83|84|90|93|76|54|44|53|67|66|40|18|23|43|50|42|36|10,0
10.2531,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,-2|12|20,0
10.287,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,21|32|36|34|39|48|38|21|12|8|-5|-28|-45|-43|-33|-26|-40|-59|-66|-54|-39|-41|-52|-57|-50|-43|-37|-33|-37|-41,0
10.321,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,-38|-22|-9|-8|-9|-3|6|6|9|9|7|18|38|51|59|71|65|56,0
10.3541,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,58|66|65|57|51|50|53|53|42|25|11|16|25|32|34|35|41,0
10.3881,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,45|42|39|36|37|53|64|68|65|35|25|43|56|58|56|50|43,0
10.4221,0,63,60,55336,80955,22087,7178,18797,13407,4767,1490,49|53|57|65|60|49|28|8|-3|1|13|11|-2|10|41|61|75|76|72,0
10.4559,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,67|72|86|76|41|27|40|52|59|69|67|52|36,0
10.489,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,34|39|53|61|66|69|60|43|35|39|42|40|26|17|12|12|7|11|27,0
10.5231,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,26|19|35|49|32|19|9|-2|-5|-12|-21|-28|-39|-41|-43|-50|-53|-55|-50|-23,0
10.557,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,-7|-7|9|33|50|50|45|60|82|88|86|72|48|26|23|23,0
10.59,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,16|19|36|44|52|58|65|61|57|59|56|60|65|64|64|64|68,0
10.624,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,80|85|74|59|58|50|44|58|58|39|26|34|40|34|11|5|12|23,0
10.6571,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,41|57|56|50|53|67|56|37|29|33|26|25|35|50|65|54|38,0
10.691,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,33|36|54|73|80|83|89|83|56|36|43|60|66|58|50|44|48,0
10.725,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,54|60|69|65|52|48|53|45|41|55|50|35|27|22|25|33|19|5|16,0
10.76,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,27|29|34|51|54|50|52|48|42|48|44|41|41|41|51|59,0
10.793,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,41|16|11|43|75|87|84|73|60|67|81|90|76|53|44|51|57,0
10.827,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,66|73|73|64|65|81|85|74|55|49|50|48|37|25|17|10|18|24,0
10.8619,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,29|35|26|17|18|27|24|17|13|18|22|33|35|19|11|10|13|23,0
10.896,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,33|37|22|-8|-23|-26,0
10.9301,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,-14|7|6|-19|-41|-41|-24|-7|-5|-24|-61|-94|-101|-84|-58|-61|-83|-85|-72|-58|-50|-41|-34|-24|-21|-28|-49|-49|-12,0
10.964,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,22|33|25|16|11|22|40|56|50|27|19|24|20|7|2|20|45|50,0
10.998,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,40|37|48|44|33|22|19|18|17|12|10|7|16|19|16|9|11,0
11.032,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,21|27|33|35|36|32|39|51|39|11|-14|-13|-2|-11|-33,0
11.066,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,-34|-22|-12|-3|3|1|-5|-1|26|56|66|66|54|50|59|76|91|104|98|70,0
11.099,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,51|44|51|58|65|61|58|57|74|90|88|76|66|61|80|80,0
11.134,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,67|72|87|81|57|42|49|57|66|67|53|41|49|67|70|55|48|43,0
11.1681,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,42|48|44|40|49|54|48|45|48|42|34|22|7|-4|-1|16|32|34,0
11.201,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,23|12|25|39|48|49|45|54|60|52|27|19|25|41|37,0
11.235,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,35|38|35|24|10|6|16|23|38|59|44|27|32|45|56|54|37|18|6|2,0
11.269,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,6|20|24|26|34|49|75|89|74|48|27|33|56|83|90|86|66,0
11.3031,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,43|56|70|72|65|58|56|52|51|52|44|41|39|35|32|36|40,0
11.337,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,36|19|10|16|12|10|8|-1|-23|-45|-54|-51|-55|-67|-73|-67,0
11.3721,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,-51|-42|-44|-45|-40|-17|-3|-5|-7|4|23|25|20|19|22|27|35|34|36|32,0
11.4052,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,25|28|37|42|44|50|55|59|53|50|59|70|59|48|44|51,0
11.439,0,64,48,48552,50453,5447,12208,18661,11448,1968,729,53|53|59|60|44|28|32|45|52|54|48|32|25|34|35|39|37,0
11.473,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,32|29|25|17|10|9|0|-12|-10|11|21|19|21|28|28|34|42|59,0
11.5061,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,81|81|76|70|57|57|69|71|67|75|71|40|22|26|42|58,0
11.541,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,65|61|66|60|50|41,0
11.5751,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,52|53|53|65|58|59|60|48|26|9|10|8|-6|-25|-30|-25|-26|-27|-26|-35|-44|-45|-38|-36|-44|-53|-42|-25,0
11.61,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,-10|-4|7|11|9|11|35|57|74|76|60|43|44|56|50|38|40|53|73|90|89,0
11.644,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,84|74|65|66|67|50|33|28|34|39|44|50|49|36|23|12|9,0
11.678,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,23|53|65|56|50|57|82|90|81|54|42|65|85|90|84|71|74,0
11.712,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,86|96|92|92|102|105|88|66|64|69|57|55|59|53|29|11|11|20,0
11.7461,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,23|20|18|19|27|44|49|39|24|21|21|16|16|12|11|22|21,0
11.78,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,25|40|45|35|32|37|26|18|25|24|18|10|18|41|51|35|24|27,0
11.8151,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,34|33|34|41|40|28|32|45|57|53|40|32|24|26|34|48|61,0
11.848,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,56|42|39|39|41|49|52|59|66|52|32|22|22|33|43|41|37,0
11.8831,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,37|42|45|45|38|28|26|29|28|28|39|52|58|59|57|65|74,0
11.9171,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,59|33|33|52|65|66|60|56|44|37|27|25|38|50|40|27|34|43|43,0
11.951,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,41|29|10|6|18|20|20|20|6|3|5|-4|-21|-35|-34|-37|-38,0
11.9851,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,-20|16|27|21|22|38|59|76|81|60|33|24|26|25|35|40|35|32,0
12.019,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,55|89|109|112|90|65|54|60|67|64|68|75|91|101|96|74|54,0
12.053,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,37|32|38|53|55|38|21|19|20|7|-5|-2|-5|-28|-37|-25|-6,0
12.087,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,-3|-9|-1|2|2|-11|-20|-19|-12|-5|-1|-2|-7|-11|-3|8|9|10,0
12.121,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,34|44|39|37|43|40|28|22|25|25|18|17|20|38|44|38|38,0
12.155,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,42|32|34|41|41|38|37|33|28|17|9|13|16|5|-8|-17|-22|-17,0
12.1899,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,-2|8|32|48|50|38|43|54|49|32|2|-11|-8|-10|-19,0
12.223,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,-29|-44|-61|-68|-53|-44|-41|-39|-30|-11|5|17|12|9|6|7|19|36|41,0
12.2571,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,33|36|52|48|25|24|32|26|28|36|38|50|59|50|28|25|27|27,0
12.291,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,34|48|65|74|67|58|59|69|74|70|60|56|64|70,0
12.324,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,74|82|85|87|80|58|34|25|28|20|-4|-19|-35|-51|-61|-66|-67|-60|-45|-25,0
12.358,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,-24|-55|-81|-56|-6|20|10|-4|-2|18|56|74|60|45|50|53|35,0
12.392,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,13|12|39|59|55|48|55|65|56|40|25|24|39|42|36|27|24|25,0
12.425,0,67,53,54458,35610,4842,30605,4493,8413,1894,1202,17|11|22|28|21|23|37|51|67|67|48|33|28|32|27|12,0
12.4591,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,2|16|40|35|25|36|37|34|27|21|20|21|16|7|11|27,0
12.493,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,41|44|39|41|33|25|29|24|34|49|44|35|38|55|68|71|77|90|96|98,0
12.527,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,88|72|56|38|34|41|54|64|66|56|48|48|57|66|72|71|77,0
12.561,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,88|82|67|67|80|80|67|58|43|26|22|33|40|39|37|37|34,0
12.5961,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,38|53|69|56|33|28|45|61|50|20,0
12.629,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,19|28|33|32|26|17|1|-9|-19|-22|-25|-37|-52|-57|-58|-59|-72|-74|-61|-41|-20|-9|-12|-14|-12,0
12.6631,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,-4|6|9|20|29|24|9|0|1|12|24|25|20|18|21|20|19|36,0
12.697,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,43|54|69|76|73|76|91|98|88|80|83|107|115|101|84|69,0
12.73,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,65|64|55|54|59|70|73|73|86|105|123|139|124|99|97|108|109|96,0
12.765,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,80|81|90|100|97|88|82|81|71|57|52|49|38|44|55|53|49,0
