Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
22.421,0,41,78,84872,9802,3564,12039,3747,3071,524,452,-130|-138|-137|-129|-122|-119|-119|-129|-136|-133|-130|-134|-135|-129|-118|-113|-106|-99|-86|-68|-54|-44|-39|-30|-24|-24|-27,0
22.468,0,41,78,84872,9802,3564,12039,3747,3071,524,452,-34|-37|-28|-24|-33|-39|-38|-25|-5|3|11|19|8|-2|2|17|16|6|16|34|40|33|20|8,0
22.521,0,41,78,84872,9802,3564,12039,3747,3071,524,452,5|12|24|37|32|8|-4|-8|0|12|28|48|60|61|55|41|33|37|41|41|34|19|19|32|50|58|42,0
22.568,0,41,78,84872,9802,3564,12039,3747,3071,524,452,23|20|34|50|67|69|58|56|64|74|84|89|96|91|82|76|86,0
22.621,0,41,78,84872,9802,3564,12039,3747,3071,524,452,83|80|89|80|60|54|59|57|42|18|0|-1|-10|-28|-44|-57|-65|-58|-54|-59|-61|-53|-35|-14|4|19|34|52|61|66|66|69|73|70,0
22.668,0,41,78,84872,9802,3564,12039,3747,3071,524,452,64|65|69|65|59|64|61|65|65|55|51|56|60|61|65|75|88|91|89|89|99|101|92|80,0
22.721,0,41,78,84872,9802,3564,12039,3747,3071,524,452,54|42|55|75|71|52|51|65|84|90|82|75|72|65|58|58|56|58|57|54|52|54|55|38|16|10|23|37,0
22.768,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,51|50|28|17|33|55|65|71|72|72|65|52|53|65|73|76|71|58|43|35|42|52,0
22.822,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,51|52|71|76|59|37|20|18|11|-5|-27|-35|-28|-25|-33|-38|-38|-33|-26|-19|-17|-23|-17|-4|-3|-5|0|8|19,0
22.869,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,17|6|7|8|8|19|35|43|43|52|56|45|33|33|52|64|57|51|60|71|68|54|40|39,0
22.922,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,51|59|67|73|74|74|80|88|90|72|49|45|65|75|84|92|91|70|44|36|36|37|43|40|39|50|57,0
22.969,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,56|55|51|43|41|38|44|43|32|18|17|24|36|26|1|-11|4|38|58|58|56|57|60,0
23.022,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,68|70|64|55|44|32|33|35|27|19|6|3|24|54|80|85|73|64|50|43|56|70|74|64|40|28|35|44,0
23.069,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,52|61|65|51|28|18|22|35|28|23|21|13|2|-2|9|23|25|11|1|1|6|12|16|17|22,0
23.122,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,32|32|18|4|9|24|24|12|3|-8|-10|-9|-3|6|6|0|-5|1|21|37|52|57|48|41|54|58|43,0
23.169,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,33|39|40|38|34|27|28|34|40|39|34|32|29|24|20|20|20|21|21|25|32|19|6|5,0
23.222,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,10|8|3|10|22|22|24|41|49|40|27|13|7|13|24|27|27|19|9|16|39|61|65|37|9|-4|-6|16,0
23.269,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,44|56|58|57|50|49|58|74|92|109|109|98|80|64|60|71|77|74|68|67|67|65|61,0
23.322,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,60|66|67|73|83|81|69|60|64|40|4|-1|24|44|48|40|50|51|43|57|70|74|89|104|101|104|136|150,0
23.369,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,138|172|219|232|232|229|231|242|265|300|313|313|317|330|357|359|329|315|323|324|307|273|244,0
23.427,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,240|233|203|171|162|166|155|117|75|57|52|37|11|1|12|26|20|-10|-62|-106,0
23.473,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,-130|-133|-125|-139|-172|-203|-221|-237|-263|-286|-291|-289|-296|-307|-307|-306|-314|-309|-294|-297|-314|-322|-305|-290|-277|-258|-231|-215|-214|-214|-219|-212|-188,0
23.525,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,-163|-141|-132|-124|-114|-101|-87|-83|-86|-98|-89|-75|-70|-59|-55|-61|-70|-65|-49|-34|-38|-54|-45|-19|1|12|21,0
23.572,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,16|3|4|22|35|34|39|52|60|64|64|44|27|24|26|27|20|7|-1|1|8|11|10|12,0
23.625,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,27|45|57|57|57|54|41|24|19|28|42|56|72|84|93|112|115|98|86|88|102|112|103|85|70|71|93,0
23.672,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,119|128|118|114|107|90|77|87|104|109|96|73|60|66|69|72|86|91|92|87|74|68|71|76,0
23.725,0,40,88,309601,28060,68567,15311,16581,12529,2103,1256,80|82|83|73|70|76|83|86|82|65|44|33|41|59|73|77|76|70|64|65|68|64|42|10|-18|-8|43,0
23.772,0,34,100,65914,15337,29421,1345,2875,873,705,707,96|113|99|80|59|53|66|76|72|56|38|24|23|26|35|39|44|60|76|75|60|57|65|69,0
23.827,0,34,100,65914,15337,29421,1345,2875,873,705,707,64|50|41|35|32|25|16|12|9|10|22|25|26|27|28|37|49|52|48|35|24|21|20|17|9|1|-1|4|8,0
23.874,0,34,100,65914,15337,29421,1345,2875,873,705,707,16|19|20|21|25|29|28|25|25|18|1|-9|-8|-5|-4|-10|-19|-25|-37|-52|-60,0
23.928,0,34,100,65914,15337,29421,1345,2875,873,705,707,-55|-44|-41|-45|-50|-41|-27|-5|12|22|26|25|27|38|33|17|6|6|6|7|21|36|34|21|19|33|49|51|37|22,0
23.975,0,34,100,65914,15337,29421,1345,2875,873,705,707,9|4|3|5|10|25|51|68|72|72|59|41|32|29|38|40|40|45|51|39|36|48|54|42|36,0
24.027,0,34,100,65914,15337,29421,1345,2875,873,705,707,49|67|70|59|42|35|44|60|57|38|19|22|36|39|34|24|23|25|37|43|40|34|22|18|22|32,0
24.074,0,34,100,65914,15337,29421,1345,2875,873,705,707,35|34|41|54|67|65|54|54|58|57|54|64,0
24.128,0,34,100,65914,15337,29421,1345,2875,873,705,707,77|82|68|56|59|60|49|32|20|8|-5|-19|-24|-22|-18|-13|-8|-17|-40|-52|-42|-27|-9|5|12|17|22|35|52|51|32|18|12|26|51|57|42|25|27|44,0
24.174,0,34,100,65914,15337,29421,1345,2875,873,705,707,65|72|69|64|64|74|77|80|82|83|90|102|100|87|81|73|74|74|53|29|22|26|35,0
24.228,0,34,100,65914,15337,29421,1345,2875,873,705,707,36|28|29|34|33|26|19|16|26|53|69|67|68|85|92|75|56|57|73|84|82|73|71|72|69|65|64|77,0
24.274,0,34,100,65914,15337,29421,1345,2875,873,705,707,89|76|49|35|44|44|26|16|22|35|50|60|64|49|17|1|2|3|9|19|22|26|34|44,0
24.328,0,34,100,65914,15337,29421,1345,2875,873,705,707,49|39|22|13|9|1|-2|5|11|7|7|13|22|32|41|44|34|25|28|40|41|35|29|34|39|37,0
24.374,0,34,100,65914,15337,29421,1345,2875,873,705,707,29|28|32|32|33|27|25|20|8|0|4|18|23|18|1|-9|-8|-5|-3|-2|-3|-1|3|8|5,0
24.428,0,34,100,65914,15337,29421,1345,2875,873,705,707,1|11|33|44|48|39|32|33|43|58|60|57|56|50|48|48|41|28|7|1|8|11|10|9|12|23|35,0
24.474,0,34,100,65914,15337,29421,1345,2875,873,705,707,37|38|42|50|55|60|65|56|44|36|37|38|44|53|48|32|22|24|27|22|20|23|28|28,0
24.528,0,34,100,65914,15337,29421,1345,2875,873,705,707,27|35|39|44|53|64|61|55|52|49|53|65|67|58|38|26|25|27|32|37|42|50|51|50|43|35|11|-4,0
24.575,0,34,100,65914,15337,29421,1345,2875,873,705,707,-6|1|6|10|8|7|9|8|11|9|3|4|11|24|32|18|7|17|24|20|10|6|10,0
24.628,0,34,100,65914,15337,29421,1345,2875,873,705,707,25|42|58|59|44|43|69|92|96|72|44|35|39|41|39|37|38|34|28|34|36|38|40|44|57|73|84|90,0
24.675,0,34,100,65914,15337,29421,1345,2875,873,705,707,98|86|66|41|22|13|9|10|20|29|36|41|43|37|26|25|34|36|37|44|52|53|53,0
24.728,0,34,100,65914,15337,29421,1345,2875,873,705,707,51|41|24|16|10|13|19|19|11|7|10|18|23|23|11|-10|-22|-14|-10|-22|-57|-92|-104|-102|-97,0
24.775,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,-87|-86|-87|-82|-73|-58|-43|-33|-24|-8|9|20|21|22|21|13|7|1|-2|-1|7|19|25|26|27|26|24,0
24.831,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,25|35|36|35|42|53|52|35|37|58|80|84|82|82|73|59|56|52|51|51|56|64,0
24.878,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,60|51|42|41|36|24|18|26|19|2|-10|-8|1|5|16|28|44|65|85|101|98|72|48|42|55|67|61|51|38|36|43,0
24.929,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,59|66|57|54|55|52|49|48|48|51|53|53|56|65|58|40|27|28|35|36|38|49|58|64|60|57,0
24.976,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,55|55|51|38|25|13|4|4|11|27|39|40|32|25|39|56|69|76|69|53|49|49|35|20,0
25.029,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,22|33|39|42|43|36|24|25|42|77|115|115|72|23|13|44|55|27|6|10|23|20|12|12|19|25|34,0
25.076,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,43|36|23|19|12|8|10|26|48|49|35|27|38|53|55|53|45|45|48|45|42|37|24|25,0
25.128,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,32|36|49|58|57|48|42|55|77|80|60|42|29|32|41|50|44|41|54|68,0
25.175,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,70|59|56|61|50|26|23|36|34|11|-18|-39|-44|-50|-55|-58|-70|-88|-85|-53|-23|-12|-7|7|26|33|25|29|42|48|38,0
25.229,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,39|43|52|65|80|81|70|50|37|42|51|51|44|36|34|39|49|51|49|38|35|36|36|42|44|51|59,0
25.276,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,64|55|49|42|51|64|67|66|60|55|44|41|51|58|57|52|51|44|44|56|71|77|72|49,0
25.329,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,32|33|41|41|26|16|8|3|5|12|18|17|8|4|7|12|18|23|28|49|59|65|74|76|69|52|36,0
25.376,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,33|51|71|65|40|16|-2|-8|-19|-28|-24|-25|-39|-58|-76|-81|-67|-50|-37|-37|-49|-60|-61|-43|-17,0
25.429,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,5|9|2|1|4|-3|-12|-21|-17|-8|2|20|41|53|64|84|102|108|105|106|105|91|71|57|57|60|57,0
25.476,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,48|37|33|32|39|50|42|36|27|25|39|56|59|57|55|52|54|67|85|81|60|52|54|57,0
25.529,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,59|57|54|56|64|64|53|50|59|69|81|86|88|86|73|55|45|43|44|41|29|24|28|33|16|-3,0
25.576,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,-4|10|34|50|52|37|10|6|21|42|56|59|54|52|60|77|80|67|48|34|36|52|54|40|26,0
25.629,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,24|25|22|22|29|38|42|60|82|81|67|54|52|60|80|86|71|56|52|52|57|68|74|68|57|45|28,0
25.676,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,12|8|9|10|19|38|50|48|29|9|-1|4|18|27|33|26|26|34|33|26|13|1|-8|-11,0
25.729,0,35,100,13871,28988,6720,27509,18008,7971,4975,1926,-9|0|12|16|9|7|6|7|17|27|29|23|23|28|23|21|25|24|32|43|49|45|49|49|44|38|34|28,0
25.776,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,28|33|35|34|37|26|6|3|20|40|49|53|50|37|34|44|64|69|61|48|38|48|56|58,0
25.829,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,51|43|44|52|60|54|35|28|39|39|37|35|27|21|12|7|7|17|17|10|20|38|43|37|28|28|21,0
25.876,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,4|3|8|4|-4|-3|11|41|66|88|108|116|98|73|59|58|61|59|52|43|45|44|39,0
25.929,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,43|59|64|50|34|20|11|18|26|41|50|45|40|37|35|27|18|16|16|17|26|39|41|36|28|26|29|39,0
25.976,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,43|34|18|6|-1|-3|0|0|8|22|11|-3|-2|6|17|32|43|48|39|25,0
26.029,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,24|38|50|49|33|17|2|-14|-39|-57|-59|-54|-61|-87|-106|-100|-84|-75|-74|-73|-69|-51|-33|-29|-36|-30|-12|-5|-9|-17|-27,0
26.076,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,-21|2|19|27|28|13|4|17|37|41|40|51|64|67|65|56|43|36|41|65|92|103|87|54,0
26.129,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,28|42|76|91|77|40|20|22|24|19|18|33|37|24|20|19|17|13|10|4|-7|-19|-24|-27|-22|-19,0
26.176,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,-25|-28|-18|4|16|21|25|26|26|25|17|5|1|16|29|33|33|34|35|42|56|65|72|83|73,0
26.229,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,56|48|44|56|69|72|72|75|82|84|84|90|99|92|81|76|76|72|61|58|73|85|76|54|38|34,0
26.276,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,41|48|40|27|32|41|44|43|52|71|87|80|57|50|59|69|64|57|53|50|50|42|40|43|55,0
26.33,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,58|59|55|42|36|36|42|53|51|40|34|36|42|37|26|13|3|-2|5|28|50|57|59|56|39|21|18,0
26.377,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,20|21|20|18|19|28|49|66|71|64|55|49|48|48|40|33|39|50|56|56|43|19|11|32|60,0
26.432,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,76|72|54|45|41|41|49|50|36|12|-4|-8|-8|-5|-4|-12|-28|-43|-59|-69|-72|-83|-97|-103|-103,0
26.479,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,-97|-81|-73|-69|-65|-57|-52|-51|-41|-39|-40|-33|-14|3|16|20|28|43|54|49|41|49|58|67|56|36|41|73,0
26.533,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,87|75|61|53|44|49|64|73|84|92|89|88|97|98|88|84|87|71|37|22|28|34|34|42|55|61|67,0
26.579,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,68|59|52|50|42|41|52|67|71|65|54|56|74|88|82|67|70|76|68|60|54|41|35|40,0
26.635,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,55|65|66|64|58|42|19|1|1|13|33|35|33|40|51,0
26.682,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,48|48|68|81|81|65|36|18|17|16|8|-4|-28|-50|-53|-52|-59|-68|-65|-65|-73|-85|-77|-55|-29|-5|-2|-18|-25|-20|-17|-17|-8|0|3|5|17,0
26.735,0,35,100,22220,24972,7782,25127,27179,7289,2411,1655,32|41|42|39|51|73|88|90|83|77|83|96|98|83|72|72|74|74|82|100|107|101|91|90|86|71,0
26.782,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,67|68|71|75|73|58|42|39|44|54|61|66|55|41|42|55|65|56|48|55|68|66|51|41|40|40,0
26.835,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,43|42|35|27|26|27|26|25|23|11|5|18|27|35|25|19|25|44|64|74|86|100|97|67|49|51,0
26.882,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,59|56|41|37|39|29|18|12|20|25|27|20|7|1|6|16|27|41|51|50|49|50|53|64|65,0
26.935,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,53|44|34|21|18|26|32|25|17|9|12|32|43|43|43|45|35|22|21|34|38|29|27|50|69|65|48,0
26.982,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,37|37|32|24|21|11|1|2|22|50|72|76|76|83|85|84|75|64|53|51|49|44|32|16,0
27.035,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,17|20|20|23|28|27|38|44|38|22|17|18|20|19|20|25|37|49|54|52|42|18|-4|-9|3|18|23,0
27.082,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,24|24|24|20|11|5|-3|-3|10|32|43|40|27|16|22|50|77|82|61|35|24|39|50|51,0
27.135,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,58|77|84|68|40|25|23|25|24|23|35|54|56|40|33|41|42|32|20|21|18|3|4|26|50|54|52|40,0
27.182,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,22|20|28|35|20|-1|-9|-18|-24|-25|-18|5|20|28|34|23|8|2|11|24|22|17|9,0
27.235,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,0|-13|-18|-7|-2|5|17|20|18|24|48|60|54|43|42|53|59|51|43|52|59|54|32|7|-2|-1|-1|2,0
27.282,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,12|21|16|10|20|21|24|35|40|40|34,0
27.335,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,19|-3|-23|-34|-45|-73|-100|-100|-74|-43|-34|-50|-72|-90|-91|-76|-54|-35|-35|-39|-40|-39|-36|-28|-12|2|17|35|32|10|2|7|12|21|48|74|76|65|51|49,0
27.382,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,52|58|68|51|18|-2|1|13|33|45|42|32|36|53|68|71|65|50|44|50|53,0
27.435,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,49|48|55|69|70|59|49|42|32|12|-3|-19|-28|-44|-70|-90|-91|-72|-44|-29|-25|-23|-9|4|7|11|28|48|57|56,0
27.482,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,51|51|48|45|52|55|50|37|32|38|48|55|56|53|59|60|48|43|53|64|71|69|60|54,0
27.536,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,57|68|73|73|85|101|102|87|74|73|73|76|72|57|42|50|66|71|73|67|59|59|54|41|33|35|45,0
27.583,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,49|43|44|57|66|69|67|65|65|70|72|74|75|66|57|56|54|54|53|50|44|54|44|19,0
27.636,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,-1|0|6|16|26|36|44|52|59|54|38|39|51|61|67|58|44|42|53|60|43|18|9|10|18|21|17|18,0
27.683,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,29|44|51|53|48|35|26|25|29|43|50|44|36|25|21|23|35|48|48|33,0
27.736,0,27,96,46591,52262,42607,32894,11186,6920,4959,3136,26|36|38|43|45|40|20|-5|-27|-40|-37|-38|-52|-56|-69|-92|-106|-101|-76|-52|-43|-41|-34|-18|-11|-21|-25|-10|6,0
27.783,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,10|-5|-20|-3|34|52|39|21|9|17|24|35|53|57|49|42|49|54|52|50|54|55|52|59|69|60,0
27.836,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,51|49|57|73|81|74|66|66|69|68|68|68|75|91|103|109|107|101|90|75|66|64|60|55|51|49|52,0
27.883,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,56|55|41|29|29|39|50|42|34|23|21|28|35|28|17|10|6|5|3|6|20|34|37|24,0
27.936,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,21|26|21|10|17|37|43|34|20|8|-7|-33|-55|-69|-67|-54|-53|-68|-86|-100|-101|-83|-62|-54|-49|-33|0|24,0
27.983,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,27|34|38|27|6|-8|-2|11|24|34|37|43|60|77|82|68|65|60|34|-4|-22|2|49|96,0
28.036,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,100|70|57|85|118|128|102|67|49|43|49|57|65|61|50|23|12|21|37|49|49|41|35|41|57|69|69,0
28.083,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,71|68|55|37|29|28|26|26|36|45|52|48|35|32|44|51|28|16|21|35|43|44|44|42,0
28.137,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,42|44|48|50|50|37|32|39|55|58|41|8|-11|1|19|27|28|28|37|41|34|33|41|52|53|53|42,0
28.184,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,34|22|21|36|60|89|106|104|92|87|90|91|81|58|48|49|38|27|32|40|48|48|51|55|54,0
28.237,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,40|33|45|58|55|54|60|74|82|76|60|39|13|0|-1|7|20|34|40|42|39|26|24|36|51|54|56,0
28.284,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,61|67|64|51|44|39|34|38|54|64|58|49|35|26|34|43|48|54|55|51|44|34|26|26,0
28.337,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,27|19|0|-19|-22|-10|1|16|21|11|10|20|28|32|16|-8|-11|5|25|39|37|22|11|21|36|39|41,0
28.384,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,45|42|36|27|28|38|41|40|38|38|40|35|19|4|3|12|20|11|4|13|24|28|25|25,0
28.437,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,42|50|38|19|17|26|37|48|58|69|69|60|60|56|43|20|4|8|12|8|11|29|40|40|34|28,0
28.484,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,27|34|41|52|59|65|57|42|35|41|51|50|44|38|32|25|18|12|11|22|28|26|23|23|18,0
28.538,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,16|26|41|42|32|27|33|33|34|43|55|60|57|42|28|26|34|32|22|19|10|8|17,0
28.585,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,21|19|17|16|6|-1|-2|-3|-9|-13|-13|-19|-33|-55|-73|-83|-82|-74|-70|-60|-58|-58|-42|-33|-30|-28|-14|0,0
28.638,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,3|7|11|12|20|28|27|24|21|16|12|18|23|27|25|24|26|21|0|-20|-17|11|48|59|59|64|69|70,0
28.685,0,43,80,39535,52209,20225,13366,16868,9581,4435,1739,73|80|74|65|66|74|65|45|48|70|86|86|80|68,0
28.737,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,54|38|18|-2|-12|-20|-20|-21|-36|-53|-67|-72|-66|-41|-22|-12|-3|5|8|10|20|27|34|37|37|39|43|43|44|45|50|50|36|11,0
28.784,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,5|20|27|22|24|34|37|39|42|37|34|49|64|74|76|80|88|91|76|56|37|35|50|60|60|60|60,0
28.838,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,57|53|56|60|61|53|40|41|49|56|56|50|39|32|28|32|32|25|26|25|26|22|9|7|9|4,0
28.885,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,-10|-20|-22|-13|-2|4|5|8|19|28|37|54|69|73|60|51|52|57|67|71|70|69|58|41|25,0
28.938,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,24|36|41|41|37|25|22|25|25|33|38|42|41|42|39|28|26|35|28|20|24|39|51|51|40|36|36|33,0
28.985,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,27|19|13|13|8|-7|-19|-6|3|2|4|19,0
29.038,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,29|25|18|9|2|2|-6|-30|-53|-50|-29|-19|-26|-33|-22|-1|-3|-22|-28|-22|-17|-18|-19|-20|-22|-13|0|13|24|25|19|17|25|42|42|26|21|27|38,0
29.085,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,40|41|43|66|88|100|104|113|103|76|59|73|90|93|89|83|72|65|55|53|58|71|84,0
29.138,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,96|106|106|93|91|107|124|128|106|76|53|40|43|55|64|70|76|80|75|71|65|55|48|43|44|56|65|53,0
29.185,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,34|18|9|8|6|2|10|23|23|19|12|9|19|40|67,0
29.238,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,67|40|22|21|20|19|12|3|-7|-13|-23|-40|-66|-83|-104|-106|-82|-59|-61|-58|-41|-27|-28|-30|-21|-5|3|10|18|26|36|43|50|53|52|40,0
29.285,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,33|24|21|32|35|36|38|48|56|59|57|61|64|60|58|59|52|49|50|52|43|38|51|67|74,0
29.338,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,59|44|41|36|26|21|25|33|23|2|-7|1|7|11|18|12|12|25|43|56|59|61|64|67|61|44,0
29.385,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,40|48|50|54|65|74|65|40|23|21|29|38|29|20|12|10|18|22|23|23|23|24|25|26|29,0
29.438,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,32|26|22|19|12|10|16|23|28|23|11|9|12|20|13|3|5|20|34|27|22|23|34|41|41|45|52,0
29.485,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,49|36|13|4|4|2|2|4|3|5|10|25|42|60|72|74|68|57|43|33|28|33|41|51,0
29.539,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,51|37|20|19|35|52|53|38|7|-19|-22|-3|23|43|54|49|33|37|57|60|50|35|24|19|10|12|25,0
29.586,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,37|37|34|35|32|24|25|27|19|10|11|11|10|16|25|28|38|52|54|52|49|45|44|54,0
29.639,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,59|56|53|55|66|73|76|69|58|61|69|68|59|58|56|55|52|44|45|50|53|61|70|58|37|36|49,0
29.686,0,43,74,30060,45621,15566,13712,14506,9625,3361,2298,53|67|85|88|73|45|36|50|73|80|61|44|48|50|48|40|19|-11|-28|-17|20|54|67|53,0
29.739,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,44|59|81|82|61|37|35|41|41|36|32|29|34|38|42|49|50|41|33|25|27|35|45|57,0
29.785,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,57|44|38|39|38|38|32|19|5|-4|-1|7|17|24|25|36|45|44|42|40|43|51|49|40|32|28,0
29.839,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,32|28|25|20|12|16|24|27|21|17|22|34|42|44|39|34|34,0
29.886,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,32|19|4|-3|-12|-33|-54|-74|-82|-83|-85|-92|-106|-110|-94|-72|-59|-52|-28|-8|-4|-1|1|1|-7|-11|-17|-11|10|40|57|54|41|36,0
29.938,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,33|27|28|42|54|50|22|-4|3|35|59|69|65|58|57|56|52|42|40|49|60|68|64|61|64|58|60|68|68,0
29.985,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,66|67|70|66|51|26|7|-6|-19|-27|-28|-13|-2|4|5|8|9|8|10|19|33|38|42,0
30.038,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,42|26|9|1|6|21|40|59|69|68|60|56|59|64|59|56|52|45|55|69|75|76|72|66|67|74|82|77,0
