Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
36.709,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,21|17|17|19|11|-4|-21|-22|-10|-5|-11|-25|-41|-52|-52|-39|-20|-3|5|5|-1|3|20|38|39|34|36|40|29|6|4|17|29|45|58,0
36.762,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,58|52|50|53|59|68|66|57|51|44|44|48|51|65|73|67|56|59|72|83|83|83|72|52|37|36|37,0
36.809,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,34|32|28|24|21|23|24|11|9|21|34|24|6|1|5|28|50|44|28|12|0|-9|-6|3|11,0
36.862,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,11|8|6|13|28|39|36|26|22|27|28|18|6|-3|-7|-4|-8|-12|-7|3|10|21|27|24|10|4,0
36.909,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,10|20|23|22|34|53|59|53|39|25|26|38|45|42|35|38|45|50|44|41|39|40,0
36.962,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,50|48|35|26|27|38|54|67|59|44|29|20|34|43|44|38|35|39|51|60|59|48|36|36|43|42|36|35|36,0
37.009,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,35|26|16|9|18|37|51|50|43|41|38|24|13|13|21|27|33|36|42|37|16|2|5|19|40,0
37.063,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,44|26|7|1|9|20|23|16|4|5|19|27|29|35|38|43|42|27|32|52|52|33|9|-1|-1|2|5|11,0
37.11,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,11|10|17|29|36|33|24|25|33|33|23|7|0|6|26|42|53|67|67|55|36|18|10|19,0
37.163,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,37|44|39|25|16|9|10|9|2|-22|-44|-42|-7|42|72|64|41|36|50|74|90|90|77|52|35|40|42,0
37.209,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,40|58|84|98|91|66|40|34|28|8|-18|-21|-10|-3|-2|-1|6|20|23|13|12|17|17|18,0
37.263,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,28|52|77|82|67|54|45|48|56|58|58|59|65|59|44|34|24|20|26|37|44|49|48|44|42|39|32,0
37.309,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,27|39|57|66|65|56|48|36|32|41|49|38,0
37.363,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,19|7|12|26|33|26|9|-7|-4|16|23|13|2|-1|16|32|36|32|24|28|34|20|5|8|25|27|16|2|-2|2|1|-1|3|8|5|8|24|41|42,0
37.409,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,20|8|21|35|28|26|39|44|34|19|24|49|70|60|37|24|33|48|50|37|27|28|33|26,0
37.463,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,23|28|44|61|64|54|51|43|37|40|43|38|28|22|33|52|58|53|37|35|35|24|19|24|32|37|37,0
37.509,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,26|24|33|34|36|41|44|44|44|40|37|41|44|51|52|37|17|20|45|54|39|12|-4|1,0
37.563,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,18|32|38|48|48|42|41|43|49|52|52|51|51|44|40|43|43|37|23|21|28|40|41|27|22|25|26|33,0
37.609,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,37|38|41|45|45|34|21|18|13|11|20|32|39|38|35|40|49|41|34|32|33|37|48,0
37.663,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,45|41|41|48|53|51|41|33|38|55|45|18|10|28|50|54|48|42|53|74|87|90|89|80|65|50|37|29,0
37.71,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,16|9|25|55|75|84|71|53|41|35|26|12|5|7|9|9|4|6|9|13|7|2,0
37.763,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,2|-2|-1|7|19|18|4|-6|-14|-23|-18|-5|5|9|7|10|11|0|-12|-13|-2|6|8|7|1|-1|2|-1|-5,0
37.81,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,-1|9|17|21|22|23|25|26|37|50|58|52|36|36|51|56|43|34|34|45|67|77|80|66,0
37.863,0,56,56,2846,32464,5658,6492,1959,2427,1879,947,53|51|55|56|56|59|60|56|51|50|50|49|43|36|27|22|11|3|4|8|13|16|9|6|17|27|33,0
37.91,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,32|29|35|38|55|82|91|64|35|33|37|37|39|48|53|56|48|24|16|20|26|34|48|54,0
37.963,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,43|32|33|39|42|43|44|48|49|53|50|35|32|43|50|45|39|33|34|29|24|26|26|23|9|-3|-2,0
38.01,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,0|-2|-7|-12|-9|-1|3|3|9|24|33|34|29|23|35|55|60|50|32|29|48|59|56|43|34,0
38.063,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,38|57|66|53|27|-1|-8|19|60|86|88|77|74|99|134|139|109|84|74|65|52|48|45|40|43|56,0
38.11,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,49|28|17|10|5|7|13|16|18|25|25|13|6|2|10|24|22|24|35|49|59|60|56|43|27,0
38.164,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,24|34|44|52|44|32|22|26|43|41|34|32|24|22|32|36|24|10|16|35|36|22|12|12|18|20|22,0
38.21,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,27|40|48|48|44|45|42|36|34|38|42|41|35|28|33|36|41|53|60|61|59|55|61|55,0
38.264,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,34|34|49|50|42|37|29|23|21|21|26|33|28|19|11|10|11|13|20|32|36|27|18|-2|-14|-6|17,0
38.31,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,34|44|59|59|36|20|28|48|53|45|37|36|35|26|27|48|65|60|55|41|11|-4|2|21,0
38.364,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,42|57|60|64|56|54|54|45|36|27|23|24|23|24|29|35|40|51|45|29|19|26|40|41|35|32|33|33,0
38.411,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,27|25|12|8|18|27|35|38|38|26|5|-5|-6|-2|-1|2|7|17|22|18|19|34|42,0
38.464,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,39|36|33|33|40|49|41|37|42|55|65|52|34|32|38|49|48|22|9|19|28|32|26|26|28|28|26|17,0
38.511,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,3|3|19|39|49|39|25|22|25|33|39|41|38|34|29|28|32|24|17|9|0|-8|-17|-20,0
38.564,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,-13|5|20|18|7|6|17|24|36|41|53|58|40|27|38|58|59|42|21|22|43|68|77|81|82,0
38.611,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,75|65|57|53|42|39|42|48|40|29|27|24|18|6|2|8|23|24|17|19|26|21|9|5|3,0
38.664,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,7|9|7|13|22|26|23|11|5|8|21|29|28|32|44|55|52|37|26|23|17|19|23|21|12|8|13|19|27,0
38.711,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,37|27|10|-1|8|24|25|18|8|2|-4|-2|4|11|12|18,0
38.764,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,23|24|18|5|1|4|12|33|41|23|4|1|10|32|44|38|27|29|41|49|37|33|36|37|37|45|51|42|34|26|22|19|13|4,0
38.811,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,-5|-10|-7|3|16|21|23|23|12|8|18|32|45|54|54|50|44|40|35|33|33|33|34|35,0
38.864,0,63,53,10833,7288,7148,2261,5671,8402,3109,3011,32|26|35|43|50|39|22|20|29|34|26|23|36|56|71|71|58|53|52|60|76|84|75|60|53|50|52|53,0
38.911,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,50|33|17|19|24|20|17|11|16|21|19|12|7|10|19|27|33|11|-33|-65|-56|-24,0
38.964,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,9|26|23|24|35|48|73|89|76|58|37|17|18|37|57|70|73|81|82|69|45|33|36|48|52|44|50|70|81,0
39.011,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,70|48|28|24|36|45|45|41|43|50|50,0
39.065,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,48|49|36|24|25|26|22|16|4|-9|-21|-23|-22|-17|-13|-18|-23|-26|-27|-24|-27|-35|-38|-24|-5|-1|-2|1|11|19|22|27|26|24|36|53|54|33|23|32|33,0
39.111,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,32|34|38|39|34|27|37|45|41|28|24|34|41|32|8|-6|-6|3|16|23|26|19|4,0
39.165,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,-3|-4|2|10|17|21|19|8|11|32|49|56|58|57|48|44|60|81|85|69|56|56|59|54|48|50|50|51,0
39.212,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,49|41|27|21|32|48|59|60|50|36|34|51|60|54|45|50|55,0
39.265,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,56|64|60|57|57|60|68|73|77|76|58|24|-2|-4|-1|-4|-23|-50|-68|-58|-28|-3|4|-2|-8|-2|5|7|11|24|32|28|26|19,0
39.312,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,19|25|34|39|36|19|5|9|23|38|53|58|54|49|53|60|52|49|49|41|38|50|59,0
39.365,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,52|35|29|28|32|44|52|44|28|23|33|40|44|52|68|82|73|51|35|39|43|50|52|54|54|55|64|67,0
39.412,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,60|51|50|53|51|48|37|29|28|22|9|11|26|21|-10|-42|-46|-14|20|34|12|-9|-13,0
39.465,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,3|12|16|18|17|13|4|-4|6|38|54|39|23|27|36|36|25|17|12|16|17|17|23|26|12|3|8|18|16,0
39.512,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,4|-2|10|28|41|50|50|50|48|41|42|50|60|59|53|48|49|55|51|40|29|21|29,0
39.565,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,53|61|50|24|18|23|23|11|2|6|17|21|9|4|21|48|65|69|52|25|16|29|56|57|37|23|33|54,0
39.612,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,65|53|48|58|74|76|60|39|25|24|27|33|34|40|50|53|48|38|37|36|33|35|38|39,0
39.665,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,33|26|23|17|2|-9|-5|2|11|21|26|25|34|37|36|24|13|12|19|25|28|33|32|44|65|71|60,0
39.712,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,35|21|26|37|37|36|34|26|20|16|23|53|64|55|49|50|51|50|50|52|49|40|36|34,0
39.765,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,40|51|56|48|40|40|40|35|40|50|50|40|38|54|71|74|68|57|55|58|54|41|27|20|17|20|21,0
39.812,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,11|6|16|36|59|71|61|51|48|49|29|12|17|26|32|32|33|40|48|49|38|25|33|44,0
39.865,0,69,63,5008,5331,5683,9123,7142,4797,1568,2471,52|57|69|74|76|81|82|80|76|81|77|59|40|40,0
39.912,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,57|71|67|48|33|27|32|41|48|42|38|41|44|33|13|1|-14|-33|-35|-30|-34|-38|-40|-42|-42|-26|-4|7|17|32|38|41|44|52|61|58,0
39.965,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,50|43|42|40|34|32|35|32|28|41|57|64|37|6|5|27|51|49|33|18|6|5|8|12|21|36|59|73|54,0
40.012,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,24|22|35|26|18|33|61|66|34|5|0|17|29|21|-3|-19|-19|-8|8|11|9|18|23,0
40.066,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,12|7|9|16|16|17|20|20|23|17|7|9|20|32|36|33|21|17|11|13|22|28|25|17|18|27|34|28,0
40.113,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,21|22|32|39|43|50|42|29|40|45|34|29|37|51|48|26|11|8|18|22|33|42|35|13,0
40.166,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,5|19|36|33|11|-22|-54|-43|17|68|71|65|74|85|96|107|114|107|97|83|73|61|53|44|40|53|67,0
40.213,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,60|50|37|23|17|12|3|6|20|36|44|45|35|20|20|35|54|72|82|71|55|44|48|52,0
40.267,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,51|43|43|50|44|38|37|35|33|28|29|33|33|26|26|34|42|39|34|27|35|53|67|54|43|44|49|51,0
40.314,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,53|49|42|52|65|55|39|29|27|28|21|2|-12|-9|5|25|40|48|35|17|3|3|19|25,0
40.366,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,21|13|16|19|11|7|16|19|11|10|27|51|48|22|3|-2|6|11|5|-5|-8|-1|9|9|7|17|20,0
40.413,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,19|26|48|66|72|76|85|85|74|68|74|96|102|87|68|55|48|48|51|39|22|10|3|-7,0
40.466,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,-23|-25|-3|24|34|23|9|3|13|36|55|70|68|52|44|48|50|43|35|26|32|37|38|32|21|12,0
40.513,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,4|0|7|21|26|26|25|17|4|-8|-18|-20|-24,0
40.567,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,-25|-8|4|8|11|20|18|6|1|5|5|1|7|21|29|25|17|8|1|1|12|24|34|42|42|29|20|18|19|11|-1|0|6|7|10|7|1|-6,0
40.614,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,-1|16|36|44|40|37|40|50|68|83|83|71|66|64|60|64|66|58|49|38|35|39|43|37|26|35,0
40.666,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,58|69|61|55|51|38|28|38|61|83|85|69|53|48|45|36|36|53|59|51|36|26|22|24|33|37|34,0
40.713,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,27|26|32|33|33|28|23|24|35|35|27|25|28|41|52|52|51|58|66|66|59|53|44|37,0
40.767,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,36|36|39|49|44|26|21|28|32|40|57|64|53|48|45|42|40|39|39|43|53|54|49|42|41|39|36,0
40.814,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,38|42|41|40|43|48|43|42|42|36|26|22|3|-11|-3|12|20|21|27|25|17|17|24|37,0
40.867,0,61,75,6245,21624,29150,3700,12837,4430,2712,4688,54|68|76|87|81|53|23|10|12|18|23|27|33|28|22|12|10|18|21|20|18|19|16|12|18|18|10,0
40.914,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,10|20|29|32|22|13|17|25|38|41|43|54|61|57|50|49|34|17|24|35|28|12|-2|-3,0
40.967,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,12|26|20|10|20|28|28|34|35|21|12|22|35|39|42|44|43|39|43|41|37|40|53|58|53|44|36,0
41.014,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,27|22|18|19|22|22|21|16|1|-6|-4|-4|1|12|26|28|19|16|23|24|19|25|33|34|38,0
41.067,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,42|40|27|17|19|25|34|41|50|53|42|33|28|32|37|38|36|35|33|35|27|18|11|20|24|18|8,0
41.114,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,0|-6|-2|8|24|37|36|24|18|23|37|32|23|36|55|66|50|22|-3|-17|-9|11|24|6,0
41.167,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,-27|-40|-5|39|57|49|34|36|48|53|60|66|56|43|28|6|-5|-7|-7|1|6|9|9|5|10|19,0
41.214,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,18|17|21|27|29|26|26|28|21|10|6|6|10|13|24|36|48|57|64|53|36|25|21|24,0
41.267,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,22|17|24|32|21|13|10|3|1|7|23|33|28|25|25|22|23|27|28|23,0
41.314,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,21|28|39|50|53|54|54|50|50|54|51|37|17|5|4|4|8|17|21|26|33|36|39|44|52|53|44|38|32|32|36|39,0
41.368,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,42|43|37|21|16|23|25|19|17|11|12|25|39|40|33|23|35|55|64|69|77|70|53|49|54|53|43,0
41.414,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,39|39|38|35|32|24|23|35|43|43|34|24|18|17|20|24|24|28|28|26|33|43|50|38,0
41.468,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,34|38|38|35|32|33|36|42|51|53|53|49|41|38|40|37|26|24|38|49|42|34|34|38|48|56|59|49,0
41.515,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,40|41|45|52|53|54|55|58|59|64|65|66|57|44|34|24|25|38|44|48|50|54|43|33,0
41.568,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,38|54|64|57|50|42|51|60|58|53|44|32|18|21|39|51,0
41.615,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,41|21|1|-7|7|25|27|13|-1|-6|-4|-3|-9|-24|-34|-28|-21|-13|-11|-17|-18|-19|-13|-7|9|32|39|40|50|60|67|66|67|66|56,0
41.668,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,58|69|75|72|56|39|35|42|44|41|44|50|45|40|37|27|12|7|8|6|6|16|29|39|34|34|48,0
41.715,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,56|60|55|45|36|25|22|24|21|12|4|2|10|23|23|17|8|5|7|5|2|7|22|36,0
41.768,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,39|34|27|26|22|24|29|35|42|51|64|65|66|72|74|64|48|42|50|49|38|33|35|52,0
41.815,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,66|66|59|60|67|71|68|54|27|2|-18|-22|-13|-7|-1|8|17|9|2|7|21|28|32|35|36|32|25,0
41.868,0,83,70,14108,9577,7087,1365,16899,7254,1671,2845,34|42|48|48|38|22|9|1|-6|-9|-6|-3|8|20|20|16|9|6|7|17|20|25|38|51|66|75|74|65,0
41.915,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,52|50|61|67|56|43|35|26|19|11|8|7|10|18|19|4|-11|-12|2|23|27|22|24,0
41.968,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,39|52|58|56|49|39|36|44|52|40|32|35|39|41|42|45|52|58|67|66|60|59|52|40|44|55|50|39,0
42.015,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,42|40|32|28|35|33|19|18|18|13|20|39|57|57|39|22|16|18|18|19|26|36|35|29,0
42.068,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,34|38|36|35|35|27|26|35|43|40|32|33|44|54|64|57|34|13|12|27|45|66|72|65|43|26|17|16,0
42.115,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,23|32|37|43|43|35|21|11|17|33|52|64|65|57|44|34|33|42|45|37|22|11|8,0
42.168,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,22|40|41|36|39|38|19|2|5|19|27|28|22|16|12|16|19|28|34|23|9|2|6|12|21|28|27,0
42.215,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,20|17|11|4|3|6|4|7|22|36|28|7|-1|11|35|45|41|38|37|43|43|36|43|64|71,0
42.269,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,67|57|52|53|48|33|33|42|40|29|39|61|58|44|39|28|4|-7|23|71|83|60|49|40|37|37|42,0
42.316,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,56|55|48|34|28|24|16|6|5|-13|-45|-55|-37|-8|24|48|36|18|24|49|81|87|61|40,0
42.369,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,28|8|-7|-2|23|41|42|38|41|48|38|35|37|35|28|25|24|25|25|23|22|23|23|32|42|38|26,0
42.416,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,23|12|1|-4|8|26|36|21|3|1|10|17|22|37|49|36,0
42.469,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,11|1|-3|-2|-4|-3|1|1|-3|-1|3|-8|-25|-27|-22|-12|-5|-2|-7|-9|0|2|1|1|2|4|-1|-1|6|20|37|42|40|32,0
42.515,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,18|6|4|7|6|23|61|80|56|20|11|33|57|64|57|57|55|54|61|70|65|51|52|52|50,0
42.569,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,50|53|51|39|28|25|26|22|8|-3|-5|1|12|22|21|12|16|24|29|29|26|22|20|16|8|7|18|35,0
42.616,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,44|38|22|11|22|40|52|54|45|39|43|52|53|49|38|35|43|55|58|52|44|43|45,0
42.669,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,49|42|40|52|60|54|38|27|37|55|67|64|51|38|27|22|21|24|29|32|39|50|56|61|64|56|48|49,0
42.716,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,59|60|52|40|35|38|50|58|52|32|20|24|36|53|64|52|22|12|23|33|34|25|20|17,0
42.769,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,7|3|5|7|5|4|4|6|12|27|40|39|34|26|22|17|6|-1|-4|1|17|21|16|20|24|25|26,0
42.816,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,25|22|17|13|19|16|8|1|8|18|17|10|6|12|24|33|26|19|12|16|19|18|7|3|8,0
42.869,0,69,80,3615,7032,10243,6176,10262,3366,1886,1236,27|44|43|21|-9|-18|9|38|43|39|40|41|51|60|50|32|23|24|19|8|11|27|39|51|50,0
42.916,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,32|24|44|70|69|42|21|12|5|-11|-17|7|34|53|65|72|85|101|104|96|89|76|57|44|43|36,0
42.97,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,27|25|40|58|55|28|5|-4|-1|22|39|41|49|55|54|42|27|20|19|33|48|51|48|41|40|42|36,0
43.017,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,33|29|36|42|40|39|40|40|37|27|25|25|24|27|39|50|43|26|12|16|32|43|38|22,0
43.073,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,23|27|19|7|10|16|17|20|21|19|17|24|28|19|6|18|34|36|23|9|4|-3|-9|-3|4|7|18,0
43.12,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,25|27|21|13|13|13|17|22|25|29|33|37|54|69|65|49|42|42|54|68|66|57|50|38|32|39,0
43.173,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,43|42|38|39|42|37|25|22|28|39|41|41|36|32|33|36|33|25|39|54|52|50|54|51|45|61|80,0
43.22,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,70|59|60|70|87|103|102|87|65|57|57|57|57|56|53|41|34|26|28|36|49|69|84|72,0
43.273,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,53|45|50|45|32|10|11|23|33|32|28|25|13|8|4|9|21|34|39|28|21|32|41|34|18|18|23,0
43.32,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,22|16|12|22|32|34|34|33|34|37|45|51|36|21|10|11|20|18|12|18|21|20|13|12,0
43.373,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,11|18|22|19|21|32|34|25|11|5|19|37|51|48|32|25|29|33|27|27|33|24|11|16|28|38|34,0
43.42,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,23|26|40|39|24|17|13|6|-2|-5|-6|8|22|17|9|12|17|11|2|2|23|42|59|66,0
43.473,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,57|51|50|52|57|56|43|25|23|36|43|44|41|50|58|50|48|65|82|88|90|91|81|60|49|42|50|49,0
43.52,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,36|20|12|10|8|18|24|20|11|16|25|39|49|48|38|20|9|7|8|3|-4|-5|-1,0
43.573,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,1|-2|-3|2|-1|-2|0|-1|2|2|8|20|19|3|-13|-25|-33|-26|-21|-18|-7|4|12|19|24|27|34|28,0
43.62,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,22|26|33|38|49|58|64|58|59|67|71|59|37|22|23|33|42|37|32|27|33|36|26,0
43.673,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,24|26|27|27|24|16|10|23|48|52|34|22|24|28|33|37|50|64|66|64|68|70|65|53|44|37|33|35,0
43.72,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,38|32|33|43|51|50|44|44|48|44|45|55|60|52|40|39|48|49|41|39|33|26|24,0
43.773,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,29|29|28|27|33|48|55|51|51|51|48|35|35|51|65|76|72|50|33|21|5|3|11|23|28|25|17|13,0
43.82,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,25|54|80|82|64|36|19|22|28|33|38|37|20|12|16|9|-6|-12|-4|11,0
43.873,0,64,78,11474,10855,6307,7325,2493,3681,1564,2210,17|9|20|37|48|52|41|22|11|9|8|2|4|11|19|20|8|1|-1|-6|-9|-10|-2|11|12|9|19|29|35|36|34,0
43.92,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,35|37|41|49|53|53|40|33|37|37|25|8|6|21|42|55|42|32|32|29|34|43|49|53,0
43.973,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,57|59|55|50|51|53|55|50|48|56|64|65|71|71|51|23|18|28|43|52|49|40|27|17|9|17|37,0
44.02,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,45|43|53|56|53|56|53|54|64|67|65|52|29|19|28|52|59|59|67|69|57|50|44|37|29,0
44.073,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,36|49|53|51|48|42|50|56|52|45|35|24|24|21|16|10|8|20|33|34|23|22|38|50|36|19|16,0
44.12,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,11|11|16|28|37|38|39|37|34|28|25|20|21|17|10|23|54,0
44.173,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,89|91|64|44|64|88|72|37|23|27|32|22|8|8|9|-6|-14|-5|18|25|17|6|3|4|12|20|21|23|17|-4|-9|-6|4|17,0
44.22,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,21|22|19|24|45|37|3|-7|5|24|28|21|21|32|32|20|16|17|6|-1|3|18|25|28,0
44.273,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,17|3|2|11|32|42|42|27|26|43|52|49|42|33|19|18|23|24|25|21|21|29|25|-5|-49|-55|-17,0
44.32,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,11|16|16|28|49|53|36|24|34|44|41|32|25|26|33|34|34|38|48|53|41|19|0|2|23,0
44.373,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,48|67|70|64|50|42|50|41|3|-33|-52|-66|-83|-100|-104|-101|-77|-30|11|40|52|105|196|247|246|240,0
44.42,0,78,61,4091,29729,4219,4716,5607,9554,1347,1684,260|336|427|473|486|490|497|521|544|539|515|504|512|480|417|387|406|438|441|425|387|327|294|294|285,0
